,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
157,3515,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,602094,Ostrava,49.821758,18.19236,19.290527525905425,2101,1
158,3516,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,602159,Ostrava,49.84655,18.173309,16.276842847316928,1696,1
159,3517,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,842753,Ostrava,49.846332,18.305035,20.675864695133708,2169,1
160,3518,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,842761,Ostrava,49.839411,18.290804,20.6501779172866,2070,1
161,3519,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,602060,Ostrava,49.794326,18.22838,22.98621493786969,2119,1
162,3520,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,48808865,Ostrava,49.809034,18.238705,21.73482447671573,2155,1
163,3521,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,845388,Ostrava,49.834953,18.187375,17.781362528899322,1918,1
164,3522,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,110012151,Ostrava,49.794954,18.270422,24.113403375356828,2237,1
165,3523,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,602132,Ostrava,49.839151,18.293729,20.79849002242745,2028,1
166,3524,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,110012160,Ostrava,49.794954,18.270422,24.113403375356828,2237,1
167,3525,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,602051,Ostrava,49.836416,18.283031,20.597476322414224,2057,1
168,3526,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,842702,Ostrava,49.825884,18.168087,18.443013846479204,1978,1
169,3527,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,845329,Ostrava,49.8309,18.183754,18.14768328871419,1846,1
170,3528,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,602086,Ostrava,49.830072,18.249628,19.958116771291028,2122,1
171,3529,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,602116,Ostrava,49.799125,18.240817,22.809609582544887,2126,1
172,3530,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,602141,Ostrava,49.808991,18.273092,22.820224781434707,2183,1
173,3531,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,850365,Ostrava,49.793271,18.235433,23.272294724639288,2109,1
174,3532,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,46610502,Ostrava,49.839468,18.346021,23.214478803279192,2548,1
175,3533,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,602027,Ostrava,49.823388,18.244358,20.45042519321164,2148,1
176,3534,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,602124,Ostrava,49.798886,18.238145,22.761954927407967,2100,1
177,3537,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,13644319,Ostrava,49.835929,18.167879,17.344447839542596,1854,1
178,3539,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,150024975,Ostrava,49.823852,18.180407,18.84978839409461,1945,1
179,3545,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,130001333,Ostrava,49.822553,18.181942,19.01593990811245,1919,1
180,3546,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,845299,Opava,49.937276,17.92102,15.299190803486852,1516,1
181,3547,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,150004516,Ostrava,49.792453,18.26065,24.059624233937168,2225,1
182,3549,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,150069031,Ostrava,49.791365,18.262914,24.237844225260183,2252,1
183,3550,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,150077009,Ostrava,49.841745,18.288761,20.35438072443332,1947,1
184,3551,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,150078153,Ostrava,49.83507,18.278398,20.53502771383248,1962,1
185,3552,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,150078340,Orlová,49.867999,18.425608,25.70607429662435,2740,1
186,3553,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,151035768,Ostrava,49.798171,18.268011,23.71606608117009,2229,1
187,3554,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,181096633,Ostrava,49.828487,18.183294,18.399126784172847,1990,1
188,3556,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,181047519,Ostrava,49.825486,18.16889,18.497413060403563,2011,1
